sbuid,testDateUtc,metric,value,sbu_sport
115505366.0,2023-09-01T20:30:17.273Z,leftRepetitions,5.0,Womens Basketball
115505366.0,2023-09-01T20:30:17.273Z,rightRepetitions,5.0,Womens Basketball
115505366.0,2024-01-16T18:22:44.772Z,leftAvgForce,278.75,Womens Basketball
115505366.0,2024-01-16T18:22:44.772Z,leftImpulse,5836.049999999997,Womens Basketball
115505366.0,2024-01-16T18:22:44.772Z,leftMaxForce,339.75,Womens Basketball
115505366.0,2024-01-16T18:22:44.772Z,leftTorque,142.185375,Womens Basketball
115505366.0,2024-01-16T18:22:44.772Z,leftCalibration,0.0,Womens Basketball
115505366.0,2024-01-16T18:22:44.772Z,rightAvgForce,329.125,Womens Basketball
115505366.0,2024-01-16T18:22:44.772Z,rightImpulse,7489.045000000004,Womens Basketball
115505366.0,2024-01-16T18:22:44.772Z,rightMaxForce,417.5,Womens Basketball
115505366.0,2024-01-16T18:22:44.772Z,rightTorque,174.72375,Womens Basketball
115505366.0,2024-01-16T18:22:44.772Z,rightCalibration,0.0,Womens Basketball
115505366.0,2024-01-16T18:22:44.772Z,leftRepetitions,4.0,Womens Basketball
115505366.0,2024-01-16T18:22:44.772Z,rightRepetitions,4.0,Womens Basketball
115505366.0,2024-01-08T17:44:34.866Z,leftAvgForce,341.875,Womens Basketball
115505366.0,2024-01-08T17:44:34.866Z,leftImpulse,6575.444999999996,Womens Basketball
115505366.0,2024-01-08T17:44:34.866Z,leftMaxForce,399.75,Womens Basketball
115505366.0,2024-01-08T17:44:34.866Z,leftTorque,167.295375,Womens Basketball
115505366.0,2024-01-08T17:44:34.866Z,leftCalibration,0.0,Womens Basketball
115505366.0,2024-01-08T17:44:34.866Z,rightAvgForce,321.8125,Womens Basketball
115505366.0,2024-01-08T17:44:34.866Z,rightImpulse,6292.654999999997,Womens Basketball
115505366.0,2024-01-08T17:44:34.866Z,rightMaxForce,384.5,Womens Basketball
115505366.0,2024-01-08T17:44:34.866Z,rightTorque,160.91325,Womens Basketball
115505366.0,2024-01-08T17:44:34.866Z,rightCalibration,0.0,Womens Basketball
115505366.0,2024-01-08T17:44:34.866Z,leftRepetitions,4.0,Womens Basketball
115505366.0,2024-01-08T17:44:34.866Z,rightRepetitions,4.0,Womens Basketball
115505366.0,2024-05-08T15:38:16.679Z,leftAvgForce,334.0,Womens Basketball
115505366.0,2024-05-08T15:38:16.679Z,leftImpulse,8306.14,Womens Basketball
115505366.0,2024-05-08T15:38:16.679Z,leftMaxForce,364.25,Womens Basketball
115505366.0,2024-05-08T15:38:16.679Z,leftTorque,152.438625,Womens Basketball
115505366.0,2024-05-08T15:38:16.679Z,leftCalibration,0.0,Womens Basketball
115505366.0,2024-05-08T15:38:16.679Z,rightAvgForce,391.58333333333326,Womens Basketball
115505366.0,2024-05-08T15:38:16.679Z,rightImpulse,7248.780000000002,Womens Basketball
115505366.0,2024-05-08T15:38:16.679Z,rightMaxForce,394.25,Womens Basketball
115505366.0,2024-05-08T15:38:16.679Z,rightTorque,164.99362499999998,Womens Basketball
115505366.0,2024-05-08T15:38:16.679Z,rightCalibration,0.0,Womens Basketball
115505366.0,2024-05-08T15:38:16.679Z,leftRepetitions,3.0,Womens Basketball
115505366.0,2024-05-08T15:38:16.679Z,rightRepetitions,3.0,Womens Basketball
114853080.0,2022-06-15T16:40:46.014Z,leftAvgForce,207.25,Womens Basketball
114853080.0,2022-06-15T16:40:46.014Z,leftImpulse,1876.855,Womens Basketball
114853080.0,2022-06-15T16:40:46.014Z,leftMaxForce,240.75,Womens Basketball
114853080.0,2022-06-15T16:40:46.014Z,leftTorque,100.753875,Womens Basketball
114853080.0,2022-06-15T16:40:46.014Z,leftCalibration,0.0,Womens Basketball
114853080.0,2022-06-15T16:40:46.014Z,rightAvgForce,208.0,Womens Basketball
114853080.0,2022-06-15T16:40:46.014Z,rightImpulse,1822.575,Womens Basketball
114853080.0,2022-06-15T16:40:46.014Z,rightMaxForce,281.25,Womens Basketball
114853080.0,2022-06-15T16:40:46.014Z,rightTorque,117.703125,Womens Basketball
114853080.0,2022-06-15T16:40:46.014Z,rightCalibration,0.0,Womens Basketball
114853080.0,2022-06-15T16:40:46.014Z,leftRepetitions,4.0,Womens Basketball
114853080.0,2022-06-15T16:40:46.014Z,rightRepetitions,4.0,Womens Basketball
114853080.0,2022-08-24T17:01:38.840Z,leftAvgForce,225.16666666666663,Womens Basketball
114853080.0,2022-08-24T17:01:38.840Z,leftImpulse,2381.5000000000014,Womens Basketball
114853080.0,2022-08-24T17:01:38.840Z,leftMaxForce,249.0,Womens Basketball
114853080.0,2022-08-24T17:01:38.840Z,leftTorque,104.2065,Womens Basketball
114853080.0,2022-08-24T17:01:38.840Z,leftCalibration,0.0,Womens Basketball
114853080.0,2022-08-24T17:01:38.840Z,rightAvgForce,224.16666666666663,Womens Basketball
114853080.0,2022-08-24T17:01:38.840Z,rightImpulse,2094.09,Womens Basketball
114853080.0,2022-08-24T17:01:38.840Z,rightMaxForce,253.5,Womens Basketball
114853080.0,2022-08-24T17:01:38.840Z,rightTorque,106.08975,Womens Basketball
114853080.0,2022-08-24T17:01:38.840Z,rightCalibration,0.0,Womens Basketball
114853080.0,2022-08-24T17:01:38.840Z,leftRepetitions,3.0,Womens Basketball
114853080.0,2022-08-24T17:01:38.840Z,rightRepetitions,3.0,Womens Basketball
114853080.0,2022-08-01T17:44:20.240Z,leftAvgForce,216.5,Womens Basketball
114853080.0,2022-08-01T17:44:20.240Z,leftImpulse,1831.81,Womens Basketball
114853080.0,2022-08-01T17:44:20.240Z,leftMaxForce,222.5,Womens Basketball
114853080.0,2022-08-01T17:44:20.240Z,leftTorque,93.11625,Womens Basketball
114853080.0,2022-08-01T17:44:20.240Z,leftCalibration,0.0,Womens Basketball
114853080.0,2022-08-01T17:44:20.240Z,rightAvgForce,224.16666666666663,Womens Basketball
114853080.0,2022-08-01T17:44:20.240Z,rightImpulse,1671.2849999999994,Womens Basketball
114853080.0,2022-08-01T17:44:20.240Z,rightMaxForce,231.5,Womens Basketball
114853080.0,2022-08-01T17:44:20.240Z,rightTorque,96.88275,Womens Basketball
114853080.0,2022-08-01T17:44:20.240Z,rightCalibration,0.0,Womens Basketball
114853080.0,2022-08-01T17:44:20.240Z,leftRepetitions,3.0,Womens Basketball
114853080.0,2022-08-01T17:44:20.240Z,rightRepetitions,3.0,Womens Basketball
114853080.0,2022-12-13T17:16:18.580Z,leftAvgForce,208.5625,Womens Basketball
114853080.0,2022-12-13T17:16:18.580Z,leftImpulse,2124.2000000000007,Womens Basketball
114853080.0,2022-12-13T17:16:18.580Z,leftMaxForce,226.5,Womens Basketball
114853080.0,2022-12-13T17:16:18.580Z,leftTorque,94.79025,Womens Basketball
114853080.0,2022-12-13T17:16:18.580Z,leftCalibration,0.0,Womens Basketball
114853080.0,2022-12-13T17:16:18.580Z,rightAvgForce,195.125,Womens Basketball
114853080.0,2022-12-13T17:16:18.580Z,rightImpulse,1565.325,Womens Basketball
114853080.0,2022-12-13T17:16:18.580Z,rightMaxForce,218.25,Womens Basketball
114853080.0,2022-12-13T17:16:18.580Z,rightTorque,91.337625,Womens Basketball
114853080.0,2022-12-13T17:16:18.580Z,rightCalibration,0.0,Womens Basketball
114853080.0,2022-12-13T17:16:18.580Z,leftRepetitions,4.0,Womens Basketball
114853080.0,2022-12-13T17:16:18.580Z,rightRepetitions,4.0,Womens Basketball
114853080.0,2023-03-27T17:02:20.460Z,leftAvgForce,210.5,Womens Basketball
114853080.0,2023-03-27T17:02:20.460Z,leftImpulse,1813.33,Womens Basketball
114853080.0,2023-03-27T17:02:20.460Z,leftMaxForce,227.25,Womens Basketball
114853080.0,2023-03-27T17:02:20.460Z,leftTorque,95.104125,Womens Basketball
114853080.0,2023-03-27T17:02:20.460Z,leftCalibration,0.0,Womens Basketball
114853080.0,2023-03-27T17:02:20.460Z,rightAvgForce,258.75,Womens Basketball
114853080.0,2023-03-27T17:02:20.460Z,rightImpulse,2554.8100000000004,Womens Basketball
114853080.0,2023-03-27T17:02:20.460Z,rightMaxForce,279.5,Womens Basketball
114853080.0,2023-03-27T17:02:20.460Z,rightTorque,116.97075,Womens Basketball
114853080.0,2023-03-27T17:02:20.460Z,rightCalibration,0.0,Womens Basketball
114853080.0,2023-03-27T17:02:20.460Z,leftRepetitions,3.0,Womens Basketball
114853080.0,2023-03-27T17:02:20.460Z,rightRepetitions,3.0,Womens Basketball
114853080.0,2023-04-24T16:54:04.700Z,leftAvgForce,226.70833333333337,Womens Basketball
114853080.0,2023-04-24T16:54:04.700Z,leftImpulse,2863.345000000001,Womens Basketball
114853080.0,2023-04-24T16:54:04.700Z,leftMaxForce,303.25,Womens Basketball
114853080.0,2023-04-24T16:54:04.700Z,leftTorque,126.910125,Womens Basketball
114853080.0,2023-04-24T16:54:04.700Z,leftCalibration,0.0,Womens Basketball
114853080.0,2023-04-24T16:54:04.700Z,rightAvgForce,219.25,Womens Basketball
114853080.0,2023-04-24T16:54:04.700Z,rightImpulse,2632.325000000001,Womens Basketball
114853080.0,2023-04-24T16:54:04.700Z,rightMaxForce,300.75,Womens Basketball
114853080.0,2023-04-24T16:54:04.700Z,rightTorque,125.863875,Womens Basketball
114853080.0,2023-04-24T16:54:04.700Z,rightCalibration,0.0,Womens Basketball
114853080.0,2023-04-24T16:54:04.700Z,leftRepetitions,6.0,Womens Basketball
114853080.0,2023-04-24T16:54:04.700Z,rightRepetitions,6.0,Womens Basketball
114853080.0,2023-04-17T16:58:24.674Z,leftAvgForce,219.91666666666669,Womens Basketball
114853080.0,2023-04-17T16:58:24.674Z,leftImpulse,1046.855,Womens Basketball
114853080.0,2023-04-17T16:58:24.674Z,leftMaxForce,236.0,Womens Basketball
114853080.0,2023-04-17T16:58:24.674Z,leftTorque,98.766,Womens Basketball
114853080.0,2023-04-17T16:58:24.674Z,leftCalibration,0.0,Womens Basketball
114853080.0,2023-04-17T16:58:24.674Z,rightAvgForce,212.5833333333333,Womens Basketball
114853080.0,2023-04-17T16:58:24.674Z,rightImpulse,983.255,Womens Basketball
114853080.0,2023-04-17T16:58:24.674Z,rightMaxForce,222.0,Womens Basketball
114853080.0,2023-04-17T16:58:24.674Z,rightTorque,92.907,Womens Basketball
114853080.0,2023-04-17T16:58:24.674Z,rightCalibration,0.0,Womens Basketball
114853080.0,2023-04-17T16:58:24.674Z,leftRepetitions,3.0,Womens Basketball
114853080.0,2023-04-17T16:58:24.674Z,rightRepetitions,3.0,Womens Basketball
114853080.0,2023-04-17T16:57:58.691Z,leftAvgForce,328.41666666666663,Womens Basketball
114853080.0,2023-04-17T16:57:58.691Z,leftImpulse,1463.315,Womens Basketball
114853080.0,2023-04-17T16:57:58.691Z,leftMaxForce,340.5,Womens Basketball
114853080.0,2023-04-17T16:57:58.691Z,leftTorque,142.49925,Womens Basketball
114853080.0,2023-04-17T16:57:58.691Z,leftCalibration,0.0,Womens Basketball
114853080.0,2023-04-17T16:57:58.691Z,rightAvgForce,328.1666666666667,Womens Basketball
114853080.0,2023-04-17T16:57:58.691Z,rightImpulse,1463.91,Womens Basketball
114853080.0,2023-04-17T16:57:58.691Z,rightMaxForce,340.0,Womens Basketball
114853080.0,2023-04-17T16:57:58.691Z,rightTorque,142.29,Womens Basketball
114853080.0,2023-04-17T16:57:58.691Z,rightCalibration,0.0,Womens Basketball
114853080.0,2023-04-17T16:57:58.691Z,leftRepetitions,3.0,Womens Basketball
114853080.0,2023-04-17T16:57:58.691Z,rightRepetitions,3.0,Womens Basketball
114853080.0,2023-06-26T17:32:55.554Z,leftAvgForce,261.9375,Womens Basketball
114853080.0,2023-06-26T17:32:55.554Z,leftImpulse,2738.185,Womens Basketball
114853080.0,2023-06-26T17:32:55.554Z,leftMaxForce,301.25,Womens Basketball
114853080.0,2023-06-26T17:32:55.554Z,leftTorque,126.073125,Womens Basketball
114853080.0,2023-06-26T17:32:55.554Z,leftCalibration,0.0,Womens Basketball
114853080.0,2023-06-26T17:32:55.554Z,rightAvgForce,252.6875,Womens Basketball
114853080.0,2023-06-26T17:32:55.554Z,rightImpulse,2229.875,Womens Basketball
114853080.0,2023-06-26T17:32:55.554Z,rightMaxForce,301.25,Womens Basketball
114853080.0,2023-06-26T17:32:55.554Z,rightTorque,126.073125,Womens Basketball
114853080.0,2023-06-26T17:32:55.554Z,rightCalibration,0.0,Womens Basketball
114853080.0,2023-06-26T17:32:55.554Z,leftRepetitions,4.0,Womens Basketball
114853080.0,2023-06-26T17:32:55.554Z,rightRepetitions,4.0,Womens Basketball
114853080.0,2023-07-18T17:03:38.084Z,leftAvgForce,168.875,Womens Basketball
114853080.0,2023-07-18T17:03:38.084Z,leftImpulse,1050.485,Womens Basketball
114853080.0,2023-07-18T17:03:38.084Z,leftMaxForce,182.0,Womens Basketball
114853080.0,2023-07-18T17:03:38.084Z,leftTorque,76.167,Womens Basketball
114853080.0,2023-07-18T17:03:38.084Z,leftCalibration,0.0,Womens Basketball
114853080.0,2023-07-18T17:03:38.084Z,rightAvgForce,132.5,Womens Basketball
114853080.0,2023-07-18T17:03:38.084Z,rightImpulse,851.1399999999999,Womens Basketball
114853080.0,2023-07-18T17:03:38.084Z,rightMaxForce,132.5,Womens Basketball
114853080.0,2023-07-18T17:03:38.084Z,rightTorque,55.45125,Womens Basketball
114853080.0,2023-07-18T17:03:38.084Z,rightCalibration,0.0,Womens Basketball
114853080.0,2023-07-18T17:03:38.084Z,leftRepetitions,2.0,Womens Basketball
114853080.0,2023-07-18T17:03:38.084Z,rightRepetitions,0.0,Womens Basketball
114853080.0,2023-08-01T16:59:49.722Z,leftAvgForce,181.0,Womens Basketball
114853080.0,2023-08-01T16:59:49.722Z,leftImpulse,632.3300000000004,Womens Basketball
114853080.0,2023-08-01T16:59:49.722Z,leftMaxForce,181.0,Womens Basketball
114853080.0,2023-08-01T16:59:49.722Z,leftTorque,75.74849999999999,Womens Basketball
114853080.0,2023-08-01T16:59:49.722Z,leftCalibration,0.0,Womens Basketball
114853080.0,2023-08-01T16:59:49.722Z,rightAvgForce,169.75,Womens Basketball
114853080.0,2023-08-01T16:59:49.722Z,rightImpulse,653.955,Womens Basketball
114853080.0,2023-08-01T16:59:49.722Z,rightMaxForce,169.75,Womens Basketball
114853080.0,2023-08-01T16:59:49.722Z,rightTorque,71.040375,Womens Basketball
114853080.0,2023-08-01T16:59:49.722Z,rightCalibration,0.0,Womens Basketball
114853080.0,2023-08-01T16:59:49.722Z,leftRepetitions,1.0,Womens Basketball
114853080.0,2023-08-01T16:59:49.722Z,rightRepetitions,1.0,Womens Basketball
114853080.0,2023-08-01T16:59:18.537Z,leftAvgForce,280.75,Womens Basketball
114853080.0,2023-08-01T16:59:18.537Z,leftImpulse,1684.64,Womens Basketball
114853080.0,2023-08-01T16:59:18.537Z,leftMaxForce,287.25,Womens Basketball
114853080.0,2023-08-01T16:59:18.537Z,leftTorque,120.214125,Womens Basketball
114853080.0,2023-08-01T16:59:18.537Z,leftCalibration,0.0,Womens Basketball
114853080.0,2023-08-01T16:59:18.537Z,rightAvgForce,334.25,Womens Basketball
114853080.0,2023-08-01T16:59:18.537Z,rightImpulse,1770.515,Womens Basketball
114853080.0,2023-08-01T16:59:18.537Z,rightMaxForce,353.75,Womens Basketball
114853080.0,2023-08-01T16:59:18.537Z,rightTorque,148.044375,Womens Basketball
114853080.0,2023-08-01T16:59:18.537Z,rightCalibration,0.0,Womens Basketball
114853080.0,2023-08-01T16:59:18.537Z,leftRepetitions,2.0,Womens Basketball
114853080.0,2023-08-01T16:59:18.537Z,rightRepetitions,2.0,Womens Basketball
114853080.0,2023-09-01T20:29:07.348Z,leftAvgForce,282.8333333333333,Womens Basketball
114853080.0,2023-09-01T20:29:07.348Z,leftImpulse,2974.0550000000003,Womens Basketball
114853080.0,2023-09-01T20:29:07.348Z,leftMaxForce,286.0,Womens Basketball
114853080.0,2023-09-01T20:29:07.348Z,leftTorque,119.691,Womens Basketball
114853080.0,2023-09-01T20:29:07.348Z,leftCalibration,0.0,Womens Basketball
114853080.0,2023-09-01T20:29:07.348Z,rightAvgForce,316.66666666666663,Womens Basketball
114853080.0,2023-09-01T20:29:07.348Z,rightImpulse,3059.500000000001,Womens Basketball
114853080.0,2023-09-01T20:29:07.348Z,rightMaxForce,324.0,Womens Basketball
114853080.0,2023-09-01T20:29:07.348Z,rightTorque,135.594,Womens Basketball
114853080.0,2023-09-01T20:29:07.348Z,rightCalibration,0.0,Womens Basketball
114853080.0,2023-09-01T20:29:07.348Z,leftRepetitions,3.0,Womens Basketball
114853080.0,2023-09-01T20:29:07.348Z,rightRepetitions,3.0,Womens Basketball
114853080.0,2024-02-14T16:27:49.672Z,leftAvgForce,332.5,Womens Basketball
114853080.0,2024-02-14T16:27:49.672Z,leftImpulse,735.3250000000008,Womens Basketball
114853080.0,2024-02-14T16:27:49.672Z,leftMaxForce,332.5,Womens Basketball
114853080.0,2024-02-14T16:27:49.672Z,leftTorque,139.15125,Womens Basketball
114853080.0,2024-02-14T16:27:49.672Z,leftCalibration,0.0,Womens Basketball
114853080.0,2024-02-14T16:27:49.672Z,rightAvgForce,315.5,Womens Basketball
114853080.0,2024-02-14T16:27:49.672Z,rightImpulse,683.6199999999998,Womens Basketball
114853080.0,2024-02-14T16:27:49.672Z,rightMaxForce,315.5,Womens Basketball
114853080.0,2024-02-14T16:27:49.672Z,rightTorque,132.03674999999998,Womens Basketball
114853080.0,2024-02-14T16:27:49.672Z,rightCalibration,0.0,Womens Basketball
114853080.0,2024-02-14T16:27:49.672Z,leftRepetitions,1.0,Womens Basketball
114853080.0,2024-02-14T16:27:49.672Z,rightRepetitions,1.0,Womens Basketball
116020321.0,2023-06-26T17:30:56.862Z,leftAvgForce,173.75,Womens Basketball
116020321.0,2023-06-26T17:30:56.862Z,leftImpulse,1461.895000000001,Womens Basketball
116020321.0,2023-06-26T17:30:56.862Z,leftMaxForce,173.75,Womens Basketball
116020321.0,2023-06-26T17:30:56.862Z,leftTorque,72.714375,Womens Basketball
116020321.0,2023-06-26T17:30:56.862Z,leftCalibration,0.0,Womens Basketball
116020321.0,2023-06-26T17:30:56.862Z,rightAvgForce,196.5,Womens Basketball
116020321.0,2023-06-26T17:30:56.862Z,rightImpulse,1370.3900000000008,Womens Basketball
116020321.0,2023-06-26T17:30:56.862Z,rightMaxForce,196.5,Womens Basketball
116020321.0,2023-06-26T17:30:56.862Z,rightTorque,82.23525,Womens Basketball
116020321.0,2023-06-26T17:30:56.862Z,rightCalibration,0.0,Womens Basketball
116020321.0,2023-06-26T17:30:56.862Z,leftRepetitions,1.0,Womens Basketball
116020321.0,2023-06-26T17:30:56.862Z,rightRepetitions,1.0,Womens Basketball
116020321.0,2023-06-15T16:53:13.638Z,leftAvgForce,175.375,Womens Basketball
116020321.0,2023-06-15T16:53:13.638Z,leftImpulse,1962.8999999999996,Womens Basketball
116020321.0,2023-06-15T16:53:13.638Z,leftMaxForce,199.75,Womens Basketball
116020321.0,2023-06-15T16:53:13.638Z,leftTorque,97.977375,Womens Basketball
116020321.0,2023-06-15T16:53:13.638Z,leftCalibration,0.0,Womens Basketball
116020321.0,2023-06-15T16:53:13.638Z,rightAvgForce,174.0,Womens Basketball
116020321.0,2023-06-15T16:53:13.638Z,rightImpulse,1658.9549999999997,Womens Basketball
116020321.0,2023-06-15T16:53:13.638Z,rightMaxForce,190.25,Womens Basketball
116020321.0,2023-06-15T16:53:13.638Z,rightTorque,93.317625,Womens Basketball
116020321.0,2023-06-15T16:53:13.638Z,rightCalibration,0.0,Womens Basketball
116020321.0,2023-06-15T16:53:13.638Z,leftRepetitions,2.0,Womens Basketball
116020321.0,2023-06-15T16:53:13.638Z,rightRepetitions,2.0,Womens Basketball
116020321.0,2023-07-18T17:00:17.360Z,leftAvgForce,248.125,Womens Basketball
116020321.0,2023-07-18T17:00:17.360Z,leftImpulse,2036.38,Womens Basketball
116020321.0,2023-07-18T17:00:17.360Z,leftMaxForce,264.25,Womens Basketball
116020321.0,2023-07-18T17:00:17.360Z,leftTorque,110.588625,Womens Basketball
116020321.0,2023-07-18T17:00:17.360Z,leftCalibration,0.0,Womens Basketball
116020321.0,2023-07-18T17:00:17.360Z,rightAvgForce,166.125,Womens Basketball
116020321.0,2023-07-18T17:00:17.360Z,rightImpulse,1283.74,Womens Basketball
116020321.0,2023-07-18T17:00:17.360Z,rightMaxForce,173.5,Womens Basketball
116020321.0,2023-07-18T17:00:17.360Z,rightTorque,72.60974999999999,Womens Basketball
116020321.0,2023-07-18T17:00:17.360Z,rightCalibration,0.0,Womens Basketball
116020321.0,2023-07-18T17:00:17.360Z,leftRepetitions,2.0,Womens Basketball
116020321.0,2023-07-18T17:00:17.360Z,rightRepetitions,2.0,Womens Basketball
116020321.0,2023-09-04T18:37:47.417Z,leftAvgForce,275.0,Womens Basketball
116020321.0,2023-09-04T18:37:47.417Z,leftImpulse,4339.45,Womens Basketball
116020321.0,2023-09-04T18:37:47.417Z,leftMaxForce,281.5,Womens Basketball
116020321.0,2023-09-04T18:37:47.417Z,leftTorque,117.80775,Womens Basketball
116020321.0,2023-09-04T18:37:47.417Z,leftCalibration,0.0,Womens Basketball
116020321.0,2023-09-04T18:37:47.417Z,rightAvgForce,327.4166666666667,Womens Basketball
116020321.0,2023-09-04T18:37:47.417Z,rightImpulse,4796.890000000001,Womens Basketball
116020321.0,2023-09-04T18:37:47.417Z,rightMaxForce,392.5,Womens Basketball
116020321.0,2023-09-04T18:37:47.417Z,rightTorque,164.26125,Womens Basketball
116020321.0,2023-09-04T18:37:47.417Z,rightCalibration,0.0,Womens Basketball
116020321.0,2023-09-04T18:37:47.417Z,leftRepetitions,3.0,Womens Basketball
116020321.0,2023-09-04T18:37:47.417Z,rightRepetitions,3.0,Womens Basketball
116020321.0,2023-09-01T20:31:40.827Z,leftAvgForce,246.5,Womens Basketball
116020321.0,2023-09-01T20:31:40.827Z,leftImpulse,3070.444999999999,Womens Basketball
116020321.0,2023-09-01T20:31:40.827Z,leftMaxForce,257.25,Womens Basketball
116020321.0,2023-09-01T20:31:40.827Z,leftTorque,107.659125,Womens Basketball
116020321.0,2023-09-01T20:31:40.827Z,leftCalibration,0.0,Womens Basketball
116020321.0,2023-09-01T20:31:40.827Z,rightAvgForce,323.25,Womens Basketball
116020321.0,2023-09-01T20:31:40.827Z,rightImpulse,4373.5700000000015,Womens Basketball
116020321.0,2023-09-01T20:31:40.827Z,rightMaxForce,397.25,Womens Basketball
116020321.0,2023-09-01T20:31:40.827Z,rightTorque,166.249125,Womens Basketball
116020321.0,2023-09-01T20:31:40.827Z,rightCalibration,0.0,Womens Basketball
116020321.0,2023-09-01T20:31:40.827Z,leftRepetitions,3.0,Womens Basketball
116020321.0,2023-09-01T20:31:40.827Z,rightRepetitions,3.0,Womens Basketball
116020321.0,2024-02-14T16:17:44.054Z,leftAvgForce,207.125,Womens Basketball
116020321.0,2024-02-14T16:17:44.054Z,leftImpulse,1815.420000000002,Womens Basketball
116020321.0,2024-02-14T16:17:44.054Z,leftMaxForce,256.25,Womens Basketball
116020321.0,2024-02-14T16:17:44.054Z,leftTorque,107.240625,Womens Basketball
116020321.0,2024-02-14T16:17:44.054Z,leftCalibration,0.0,Womens Basketball
116020321.0,2024-02-14T16:17:44.054Z,rightAvgForce,211.375,Womens Basketball
116020321.0,2024-02-14T16:17:44.054Z,rightImpulse,1399.9300000000007,Womens Basketball
116020321.0,2024-02-14T16:17:44.054Z,rightMaxForce,240.0,Womens Basketball
116020321.0,2024-02-14T16:17:44.054Z,rightTorque,100.44,Womens Basketball
116020321.0,2024-02-14T16:17:44.054Z,rightCalibration,0.0,Womens Basketball
116020321.0,2024-02-14T16:17:44.054Z,leftRepetitions,2.0,Womens Basketball
116020321.0,2024-02-14T16:17:44.054Z,rightRepetitions,2.0,Womens Basketball
114877479.0,2022-06-15T16:42:37.050Z,leftAvgForce,299.75,Womens Basketball
114877479.0,2022-06-15T16:42:37.050Z,leftImpulse,3234.374999999998,Womens Basketball
114877479.0,2022-06-15T16:42:37.050Z,leftMaxForce,322.75,Womens Basketball
114877479.0,2022-06-15T16:42:37.050Z,leftTorque,132.16612500000002,Womens Basketball
114877479.0,2022-06-15T16:42:37.050Z,leftCalibration,0.0,Womens Basketball
114877479.0,2022-06-15T16:42:37.050Z,rightAvgForce,288.75,Womens Basketball
114877479.0,2022-06-15T16:42:37.050Z,rightImpulse,3246.335000000001,Womens Basketball
114877479.0,2022-06-15T16:42:37.050Z,rightMaxForce,314.0,Womens Basketball
114877479.0,2022-06-15T16:42:37.050Z,rightTorque,128.583,Womens Basketball
114877479.0,2022-06-15T16:42:37.050Z,rightCalibration,0.0,Womens Basketball
114877479.0,2022-06-15T16:42:37.050Z,leftRepetitions,3.0,Womens Basketball
114877479.0,2022-06-15T16:42:37.050Z,rightRepetitions,3.0,Womens Basketball
114877479.0,2022-08-24T17:00:16.275Z,leftAvgForce,321.0,Womens Basketball
114877479.0,2022-08-24T17:00:16.275Z,leftImpulse,3648.274999999999,Womens Basketball
114877479.0,2022-08-24T17:00:16.275Z,leftMaxForce,362.0,Womens Basketball
114877479.0,2022-08-24T17:00:16.275Z,leftTorque,148.239,Womens Basketball
114877479.0,2022-08-24T17:00:16.275Z,leftCalibration,0.0,Womens Basketball
114877479.0,2022-08-24T17:00:16.275Z,rightAvgForce,312.125,Womens Basketball
114877479.0,2022-08-24T17:00:16.275Z,rightImpulse,3361.0150000000003,Womens Basketball
114877479.0,2022-08-24T17:00:16.275Z,rightMaxForce,359.5,Womens Basketball
114877479.0,2022-08-24T17:00:16.275Z,rightTorque,147.21525,Womens Basketball
114877479.0,2022-08-24T17:00:16.275Z,rightCalibration,0.0,Womens Basketball
114877479.0,2022-08-24T17:00:16.275Z,leftRepetitions,4.0,Womens Basketball
114877479.0,2022-08-24T17:00:16.275Z,rightRepetitions,4.0,Womens Basketball
114877479.0,2022-08-01T17:40:50.328Z,leftAvgForce,337.3333333333333,Womens Basketball
114877479.0,2022-08-01T17:40:50.328Z,leftImpulse,3228.4450000000006,Womens Basketball
114877479.0,2022-08-01T17:40:50.328Z,leftMaxForce,342.75,Womens Basketball
114877479.0,2022-08-01T17:40:50.328Z,leftTorque,140.35612500000002,Womens Basketball
114877479.0,2022-08-01T17:40:50.328Z,leftCalibration,0.0,Womens Basketball
114877479.0,2022-08-01T17:40:50.328Z,rightAvgForce,315.5833333333333,Womens Basketball
114877479.0,2022-08-01T17:40:50.328Z,rightImpulse,2666.155,Womens Basketball
114877479.0,2022-08-01T17:40:50.328Z,rightMaxForce,345.75,Womens Basketball
114877479.0,2022-08-01T17:40:50.328Z,rightTorque,141.58462500000002,Womens Basketball
114877479.0,2022-08-01T17:40:50.328Z,rightCalibration,0.0,Womens Basketball
114877479.0,2022-08-01T17:40:50.328Z,leftRepetitions,3.0,Womens Basketball
114877479.0,2022-08-01T17:40:50.328Z,rightRepetitions,3.0,Womens Basketball
114877479.0,2022-09-19T16:44:19.671Z,leftAvgForce,332.91666666666663,Womens Basketball
114877479.0,2022-09-19T16:44:19.671Z,leftImpulse,4121.49,Womens Basketball
114877479.0,2022-09-19T16:44:19.671Z,leftMaxForce,341.75,Womens Basketball
114877479.0,2022-09-19T16:44:19.671Z,leftTorque,139.946625,Womens Basketball
114877479.0,2022-09-19T16:44:19.671Z,leftCalibration,0.0,Womens Basketball
114877479.0,2022-09-19T16:44:19.671Z,rightAvgForce,334.25,Womens Basketball
114877479.0,2022-09-19T16:44:19.671Z,rightImpulse,3851.504999999999,Womens Basketball
114877479.0,2022-09-19T16:44:19.671Z,rightMaxForce,338.0,Womens Basketball
114877479.0,2022-09-19T16:44:19.671Z,rightTorque,138.411,Womens Basketball
