sbuid,testDateUtc,metric,value,sbu_sport
116036030.0,2024-10-25T19:52:22.383Z,rightAvgForce,313.375,Softball
116036030.0,2024-10-25T19:52:22.383Z,rightImpulse,4466.140000000005,Softball
116036030.0,2024-10-25T19:52:22.383Z,rightMaxForce,315.25,Softball
116036030.0,2024-10-25T19:52:22.383Z,rightTorque,146.118375,Softball
116036030.0,2024-10-25T19:52:22.383Z,rightCalibration,0.0,Softball
116036030.0,2024-10-25T19:52:22.383Z,leftRepetitions,2.0,Softball
116036030.0,2024-10-25T19:52:22.383Z,rightRepetitions,2.0,Softball
115681879.0,2024-10-25T19:50:56.903Z,leftAvgForce,500.75,Softball
115681879.0,2024-10-25T19:50:56.903Z,leftImpulse,6630.375,Softball
115681879.0,2024-10-25T19:50:56.903Z,leftMaxForce,500.75,Softball
115681879.0,2024-10-25T19:50:56.903Z,leftTorque,232.097625,Softball
115681879.0,2024-10-25T19:50:56.903Z,leftCalibration,0.0,Softball
115681879.0,2024-10-25T19:50:56.903Z,rightAvgForce,348.0,Softball
115681879.0,2024-10-25T19:50:56.903Z,rightImpulse,4477.515000000001,Softball
115681879.0,2024-10-25T19:50:56.903Z,rightMaxForce,348.0,Softball
115681879.0,2024-10-25T19:50:56.903Z,rightTorque,161.298,Softball
115681879.0,2024-10-25T19:50:56.903Z,rightCalibration,0.0,Softball
115681879.0,2024-10-25T19:50:56.903Z,leftRepetitions,1.0,Softball
115681879.0,2024-10-25T19:50:56.903Z,rightRepetitions,1.0,Softball
116034865.0,2024-10-25T19:31:09.750Z,leftAvgForce,458.0,Softball
116034865.0,2024-10-25T19:31:09.750Z,leftImpulse,7799.7750000000015,Softball
116034865.0,2024-10-25T19:31:09.750Z,leftMaxForce,491.75,Softball
116034865.0,2024-10-25T19:31:09.750Z,leftTorque,214.648875,Softball
116034865.0,2024-10-25T19:31:09.750Z,leftCalibration,0.0,Softball
116034865.0,2024-10-25T19:31:09.750Z,rightAvgForce,403.25,Softball
116034865.0,2024-10-25T19:31:09.750Z,rightImpulse,5576.049999999999,Softball
116034865.0,2024-10-25T19:31:09.750Z,rightMaxForce,416.75,Softball
116034865.0,2024-10-25T19:31:09.750Z,rightTorque,181.911375,Softball
116034865.0,2024-10-25T19:31:09.750Z,rightCalibration,0.0,Softball
116034865.0,2024-10-25T19:31:09.750Z,leftRepetitions,2.0,Softball
116034865.0,2024-10-25T19:31:09.750Z,rightRepetitions,2.0,Softball
114224604.0,2024-10-25T19:30:07.259Z,leftAvgForce,468.25,Softball
114224604.0,2024-10-25T19:30:07.259Z,leftImpulse,5535.549999999997,Softball
114224604.0,2024-10-25T19:30:07.259Z,leftMaxForce,477.0,Softball
114224604.0,2024-10-25T19:30:07.259Z,leftTorque,221.0895,Softball
114224604.0,2024-10-25T19:30:07.259Z,leftCalibration,0.0,Softball
114224604.0,2024-10-25T19:30:07.259Z,rightAvgForce,439.875,Softball
114224604.0,2024-10-25T19:30:07.259Z,rightImpulse,4760.400000000001,Softball
114224604.0,2024-10-25T19:30:07.259Z,rightMaxForce,452.0,Softball
114224604.0,2024-10-25T19:30:07.259Z,rightTorque,209.502,Softball
114224604.0,2024-10-25T19:30:07.259Z,rightCalibration,0.0,Softball
114224604.0,2024-10-25T19:30:07.259Z,leftRepetitions,2.0,Softball
114224604.0,2024-10-25T19:30:07.259Z,rightRepetitions,2.0,Softball
113155413.0,2024-10-28T19:14:49.348Z,leftAvgForce,349.75,Softball
113155413.0,2024-10-28T19:14:49.348Z,leftImpulse,6756.995000000006,Softball
113155413.0,2024-10-28T19:14:49.348Z,leftMaxForce,356.75,Softball
113155413.0,2024-10-28T19:14:49.348Z,leftTorque,158.932125,Softball
113155413.0,2024-10-28T19:14:49.348Z,leftCalibration,0.0,Softball
113155413.0,2024-10-28T19:14:49.348Z,rightAvgForce,313.375,Softball
113155413.0,2024-10-28T19:14:49.348Z,rightImpulse,6399.360000000002,Softball
113155413.0,2024-10-28T19:14:49.348Z,rightMaxForce,328.75,Softball
113155413.0,2024-10-28T19:14:49.348Z,rightTorque,146.458125,Softball
113155413.0,2024-10-28T19:14:49.348Z,rightCalibration,0.0,Softball
113155413.0,2024-10-28T19:14:49.348Z,leftRepetitions,2.0,Softball
113155413.0,2024-10-28T19:14:49.348Z,rightRepetitions,2.0,Softball
114754530.0,2024-10-28T19:09:20.675Z,leftAvgForce,284.5,Softball
114754530.0,2024-10-28T19:09:20.675Z,leftImpulse,2629.34,Softball
114754530.0,2024-10-28T19:09:20.675Z,leftMaxForce,303.75,Softball
114754530.0,2024-10-28T19:09:20.675Z,leftTorque,140.788125,Softball
114754530.0,2024-10-28T19:09:20.675Z,leftCalibration,0.0,Softball
114754530.0,2024-10-28T19:09:20.675Z,rightAvgForce,241.125,Softball
114754530.0,2024-10-28T19:09:20.675Z,rightImpulse,1720.525,Softball
114754530.0,2024-10-28T19:09:20.675Z,rightMaxForce,248.25,Softball
114754530.0,2024-10-28T19:09:20.675Z,rightTorque,115.063875,Softball
114754530.0,2024-10-28T19:09:20.675Z,rightCalibration,0.0,Softball
114754530.0,2024-10-28T19:09:20.675Z,leftRepetitions,2.0,Softball
114754530.0,2024-10-28T19:09:20.675Z,rightRepetitions,2.0,Softball
114531601.0,2024-10-28T19:08:00.661Z,leftAvgForce,347.0,Softball
114531601.0,2024-10-28T19:08:00.661Z,leftImpulse,3322.445000000001,Softball
114531601.0,2024-10-28T19:08:00.661Z,leftMaxForce,347.0,Softball
114531601.0,2024-10-28T19:08:00.661Z,leftTorque,157.7115,Softball
114531601.0,2024-10-28T19:08:00.661Z,leftCalibration,0.0,Softball
114531601.0,2024-10-28T19:08:00.661Z,rightAvgForce,272.5,Softball
114531601.0,2024-10-28T19:08:00.661Z,rightImpulse,2301.07,Softball
114531601.0,2024-10-28T19:08:00.661Z,rightMaxForce,272.5,Softball
114531601.0,2024-10-28T19:08:00.661Z,rightTorque,123.85125,Softball
114531601.0,2024-10-28T19:08:00.661Z,rightCalibration,0.0,Softball
114531601.0,2024-10-28T19:08:00.661Z,leftRepetitions,1.0,Softball
114531601.0,2024-10-28T19:08:00.661Z,rightRepetitions,1.0,Softball
